  Determining projects to restore...
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1608: Detected package version outside of dependency constraint: MediatR.Extensions.Microsoft.DependencyInjection 11.1.0 requires MediatR (>= 11.0.0 && < 12.0.0) but version MediatR 12.4.0 was resolved.
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1902: Package 'System.IdentityModel.Tokens.Jwt' 7.0.3 has a known moderate severity vulnerability, https://github.com/advisories/GHSA-59j7-ghrg-fj52
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\FixedAssetService.cs(697,25): error CS1061: 'AssetMaintenance' does not contain a definition for 'CreatedById' and no accessible extension method 'CreatedById' accepting a first argument of type 'AssetMaintenance' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(468,54): error CS1061: 'IApplicationDbContext' does not contain a definition for 'NotificationDeliveryRecords' and no accessible extension method 'NotificationDeliveryRecords' accepting a first argument of type 'IApplicationDbContext' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(469,83): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(495,49): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(505,45): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(510,45): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(516,41): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1118,23): warning CS8618: Non-nullable property 'FinancialPeriodId' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1119,23): warning CS8618: Non-nullable property 'FinancialPeriodName' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(541,54): error CS1061: 'IApplicationDbContext' does not contain a definition for 'NotificationDeliveryRecords' and no accessible extension method 'NotificationDeliveryRecords' accepting a first argument of type 'IApplicationDbContext' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(542,45): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(79,17): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(86,17): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(101,37): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Integrations\CreditBureauService.cs(40,73): error CS1061: 'CreditBureauSettings' does not contain a definition for 'SubscriberId' and no accessible extension method 'SubscriberId' accepting a first argument of type 'CreditBureauSettings' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(574,46): error CS0019: Operator '==' cannot be applied to operands of type 'Guid' and 'string' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(577,28): warning CS8603: Possible null reference return. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Integrations\CreditBureauService.cs(55,24): warning CS8603: Possible null reference return. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\CustomerService.cs(435,35): error CS0029: Cannot implicitly convert type 'string' to 'System.Guid' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1170,23): warning CS8618: Non-nullable property 'StartPeriodId' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1171,23): warning CS8618: Non-nullable property 'StartPeriodName' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1172,23): warning CS8618: Non-nullable property 'EndPeriodId' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1173,23): warning CS8618: Non-nullable property 'EndPeriodName' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1175,25): warning CS8618: Non-nullable property 'Periods' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1176,38): warning CS8618: Non-nullable property 'AccountTrends' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1177,37): warning CS8618: Non-nullable property 'MetricTrends' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1182,23): warning CS8618: Non-nullable property 'AccountId' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1183,23): warning CS8618: Non-nullable property 'AccountNumber' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1184,23): warning CS8618: Non-nullable property 'AccountName' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1185,23): warning CS8618: Non-nullable property 'AccountClassification' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1186,26): warning CS8618: Non-nullable property 'BalanceValues' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(655,54): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(657,47): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(659,59): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(661,47): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\NotificationService.cs(665,47): error CS0103: The name 'NotificationDeliveryStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1191,23): warning CS8618: Non-nullable property 'MetricName' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(1192,26): warning CS8618: Non-nullable property 'MetricValues' must contain a non-null value when exiting constructor. Consider adding the 'required' modifier or declaring the property as nullable. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\FixedAssetService.cs(711,43): error CS0019: Operator '==' cannot be applied to operands of type 'string' and 'Guid' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(268,49): error CS0029: Cannot implicitly convert type 'FinTech.Core.Domain.Entities.Accounting.AccountClassification' to 'string' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(275,67): error CS1501: No overload for method 'GetAccountBalanceAsync' takes 3 arguments [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(310,37): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FinancialAnalyticsService.cs(321,37): warning CS8625: Cannot convert null literal to non-nullable reference type. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
